largeur_passage,hauteur_marche,presence_rampe,pente_rampe,surface_sol,eclairage,signalisation,places_parking,distance_transport,assistance_disponible,horaires_adaptes
0.08312458532267447,-0.5203311913498585,1,-0.18653684920668331,1,2,1,0.005466835584355331,-0.23804608847809458,0,1
0.670576349388183,1.6794119569812593,0,-1.0731377231863977,1,1,0,1.3970249843293614,2.4775342562037417,0,1
-0.9880164269346474,0.1379735508774249,1,1.701458833127841,1,1,1,2.092804058701865,1.4355112673548938,1,0
-0.002685741656463748,-0.6697670564455043,0,-1.0731377231863977,2,2,1,-1.386091313160651,-0.5054800275678191,1,1
0.3610020463214873,-1.0081002469193867,1,-0.24182345436718045,1,1,0,-1.386091313160651,-0.9185887655816648,0,1
-1.353241562032056,2.6451198089750743,0,-1.0731377231863977,2,1,1,-0.6903122387881478,-0.9806690869246113,0,1
0.3492210536972579,0.5698873896857336,0,-1.0731377231863977,0,2,1,-0.6903122387881478,-1.0296873542479668,1,1
0.7721022385943732,0.5463016265188256,1,-0.5198775796288629,1,2,1,0.005466835584355331,-0.0943538507468156,0,1
-1.2085534855011073,0.35433942910513144,0,0.15837904887841384,2,1,1,3.4843622074468708,-0.031782223053455204,1,1
0.233620279608269,1.2446241894384333,1,0.32257656554482717,1,0,0,-0.6903122387881478,1.4403457134233177,0,0
-0.002685741656463748,-1.0334438646349335,1,0.3661098902669616,0,1,0,0.7012459099568584,-0.5253866074186441,0,1
-2.078060497459028,1.0701794103656335,1,0.5206895352812243,0,0,1,2.092804058701865,1.3509006440759093,1,0
0.5153853351062456,-0.8997608965507229,1,1.7648162948560382,1,1,0,0.005466835584355331,1.3959058310453423,0,0
0.2265269010099986,1.7331303124997555,0,-1.0731377231863977,2,2,1,4.180141281819374,0.6836656695633578,0,0
-1.222349084913839,-0.7628225489141883,0,-1.0731377231863977,2,0,0,0.7012459099568584,-0.773352501415142,1,1
-1.5273163664434435,2.3494535571930784,1,0.3877353421028843,0,2,1,1.3970249843293614,-0.23008130737426566,0,1
-0.24747932636003483,1.7704258212431896,1,0.48945148067114275,0,1,0,0.005466835584355331,0.3928076762187646,0,1
-0.16498919768638387,0.6615795506684415,1,0.6236049067961864,1,0,1,0.005466835584355331,0.014083657997032407,1,1
-0.03548500146599569,-0.6449888107514112,1,1.0478466030010896,2,1,1,1.3970249843293614,-0.018007497124472235,0,1
-1.4114452000963358,0.4779347598944724,1,0.8630970715893843,1,1,1,0.7012459099568584,-0.48542170234904397,1,1
-0.17767630307430968,1.200673725257312,0,-1.0731377231863977,0,2,1,0.7012459099568584,0.19373667189396537,1,1
-0.33231698638184337,0.15253462940116846,1,1.197263386482976,1,1,1,0.005466835584355331,-0.03753592448043176,0,1
0.4579890401695481,1.6430105460770563,0,-1.0731377231863977,2,2,0,1.3970249843293614,-0.3587871512324584,0,1
-0.002685741656463748,-1.0010304754136634,1,0.5411931514538862,2,1,0,0.005466835584355331,-0.32090338910213106,0,1
-0.9491204230425044,0.5604957436494264,0,-1.0731377231863977,0,1,1,0.7012459099568584,-1.0296873542479668,1,1
1.1995970467619617,-0.08153270025403085,0,-1.0731377231863977,0,2,0,0.7012459099568584,2.7506402110152592,0,1
-0.31273780916219784,2.6451198089750743,1,1.4523504912374963,0,2,1,-0.6903122387881478,-0.21050700619467533,1,0
-1.5877884693573958,0.6367075106501296,0,-1.0731377231863977,2,1,1,0.7012459099568584,2.5699401033318576,1,0
1.2940286619029853,1.1529350903707853,0,-1.0731377231863977,2,2,1,0.005466835584355331,0.11672074085335607,1,0
0.964741229596846,-0.8332303838954142,1,2.0471142454670908,1,2,1,-1.386091313160651,-0.787550338054004,1,1
-1.2576892159296496,0.7061443877402123,0,-1.0731377231863977,0,1,1,-0.6903122387881478,-0.2798887123947096,0,1
1.8038155386730952,-0.0994033905842944,1,0.5450750412445109,1,1,1,0.7012459099568584,0.0573118601899368,0,1
-1.2051103808838255,-0.09686830806367312,1,1.021591356978454,0,0,1,-0.6903122387881478,0.033729633412850284,0,0
0.6702471982376151,2.1573460627085908,0,-1.0731377231863977,1,1,0,0.7012459099568584,-0.9818821926891396,1,1
-0.5088211329630841,-0.19115704037280679,1,-0.5647798079575428,1,1,0,0.7012459099568584,0.1623538416452334,0,1
1.0811740511158523,-0.8050658790823725,1,1.1140021486816787,0,1,1,-1.386091313160651,-0.9473562923950029,0,1
1.1102873290539772,-0.8748856309014977,1,1.0129882793842908,0,2,1,0.005466835584355331,-0.12632713218052044,1,1
0.3584692352600751,-0.4129351164936132,1,0.689086578476815,0,1,1,-0.6903122387881478,-1.0273600369572449,0,1
0.3500121980041475,0.47188113121393227,0,-1.0731377231863977,0,1,1,-1.386091313160651,-0.7188683792978731,0,0
0.9359604330722229,-0.754952149459273,0,-1.0731377231863977,0,1,1,-0.6903122387881478,-0.8242201276456158,0,1
-0.3662044584282432,-0.7433847638585076,1,1.062638825173423,2,1,1,0.7012459099568584,-0.9697667954651787,0,1
-0.6513313466068202,-0.7845519440141233,1,0.34526984444803915,0,2,1,-0.6903122387881478,-0.8572630635969662,0,1
-1.5402206620995393,1.290713064998619,1,0.4774550717040783,1,1,1,0.7012459099568584,-0.9613700229860096,0,1
-0.35191723083498117,0.9731790030167892,1,0.22825999207937833,1,2,1,-0.6903122387881478,2.0261820126443917,0,0
-0.002685741656463748,-0.9896368419940719,1,0.512775855462627,1,2,0,0.005466835584355331,-0.8112365890452725,0,1
-0.7637167253205864,1.3527116878326337,0,-1.0731377231863977,0,1,0,-1.386091313160651,-0.9981606757145671,1,1
-0.20150511248941042,-0.8177893566327508,0,-1.0731377231863977,0,2,1,0.005466835584355331,-0.7413012398945061,0,1
0.19647328830036762,-0.5826443964740147,0,-1.0731377231863977,2,1,0,-0.6903122387881478,-0.6875097088415523,0,1
0.43572157992247335,1.306593361257305,0,-1.0731377231863977,2,0,1,0.005466835584355331,-0.8672571700449088,1,0
-1.8744514660681932,-0.7347718943617072,1,0.26001413344965346,0,1,1,0.7012459099568584,1.2042511793390833,1,1
1.8862715405265496,-0.6006752147229101,1,1.1621522031286466,2,0,1,3.4843622074468708,-0.501005123752307,1,1
0.6186816091800426,-0.4599763855078872,0,-1.0731377231863977,1,1,1,0.7012459099568584,0.5388559755568557,1,1
0.5142252817172603,-0.3921839115882927,0,-1.0731377231863977,1,1,0,-0.6903122387881478,-0.7004383983021087,1,1
-0.2355981336522378,2.6451198089750743,0,-1.0731377231863977,1,1,0,-0.6903122387881478,1.0021572629796474,0,0
0.25528930327079297,-0.2833717802019352,0,-1.0731377231863977,2,1,1,1.3970249843293614,0.08769052923640727,1,1
-0.751430893945591,-0.8082169495510413,1,0.8681149855688506,1,2,0,2.092804058701865,0.18044513476580856,0,1
-0.24910570952987796,-0.8301118341537596,1,0.18361613342449776,1,1,1,0.005466835584355331,1.4756736877277892,1,1
0.7539758073284593,0.7069230208035254,0,-1.0731377231863977,2,1,0,0.7012459099568584,-0.2646333124083661,0,0
1.0196141838356445,-0.278693336137925,1,1.2572801903779176,1,1,1,-0.6903122387881478,-0.005423658479245894,0,1
0.5676986149042794,-0.5685385307616655,0,-1.0731377231863977,1,1,1,-0.6903122387881478,0.9434014960583741,1,1
-1.5901927373917124,-0.15242417167156047,1,1.8782949234544855,2,1,1,0.005466835584355331,-0.2719145642677882,0,0
-0.39878550291931686,1.2724310099888687,1,0.029107018541761356,0,1,0,1.3970249843293614,0.679815361073984,0,1
-0.2877078534998103,0.19503897825913494,0,-1.0731377231863977,0,2,1,0.005466835584355331,0.5709189858513491,0,1
0.6796974561785528,-0.0443730060219328,1,-0.9416060141327586,1,1,1,0.7012459099568584,0.0365685380975146,1,1
0.515656241261812,-0.062287218763358604,0,-1.0731377231863977,1,1,0,0.005466835584355331,-0.650255246335652,1,1
-0.5803707345237006,0.2760664143511563,0,-1.0731377231863977,2,1,1,-1.386091313160651,-0.528486787038452,1,1
-0.9880403998190544,-1.0770416996402632,1,1.091693519492176,1,1,1,1.3970249843293614,-0.7819875223886595,0,1
0.4321570709989779,1.2375730844323012,1,0.5666950797270875,0,2,1,0.005466835584355331,-0.8708067646481447,1,1
-0.3883476866685132,-0.5113625325995296,0,-1.0731377231863977,2,2,0,0.005466835584355331,-0.5273515204116016,0,1
0.8795884371315705,-0.6419704956879658,1,1.447177520821049,1,1,0,-1.386091313160651,-0.4031129712927877,0,1
-0.1430080224384565,-0.5929999931944441,0,-1.0731377231863977,1,1,0,-0.6903122387881478,-0.6951867164869457,0,0
-0.9669834789903455,0.8402546406986634,1,0.4844106780118899,1,2,1,-0.6903122387881478,0.24484267301909104,0,0
-0.8845047073513829,-0.9315057829806331,1,-1.0731377231863977,1,0,1,-0.6903122387881478,-0.6802750230109981,1,0
1.1065150869077747,-0.8588144443044474,1,-0.23822763643208494,2,1,1,0.7012459099568584,-0.9701064621807137,0,1
-0.5472524784573684,-0.4761967529942664,0,-1.0731377231863977,0,1,1,-0.6903122387881478,-0.06807201871524927,1,1
0.06955332314328806,2.1502108572902103,1,1.8264313024664904,1,2,1,0.005466835584355331,-0.09433006427455272,1,1
1.8366013240910377,0.30062524565022963,1,1.297486143934933,0,1,0,0.005466835584355331,1.7986728720540404,0,0
2.27267593363638,1.0593646026593186,1,0.4105737863622774,1,1,0,-0.6903122387881478,-0.3553935073608087,1,1
0.9817541613440557,-0.6078010081937136,1,1.7387985467055969,2,1,1,-0.6903122387881478,1.721401962633132,1,0
0.48474482061976565,0.21617797992903218,1,0.6764719495918252,2,2,0,0.005466835584355331,-0.6679371671812541,0,1
1.6221651557509906,-0.3366872407272318,1,0.6403253653049633,0,0,1,-0.6903122387881478,-1.0296873542479668,1,1
0.267334464370012,-0.09787032725367704,1,1.4871049019263507,1,2,1,-1.386091313160651,-0.46068516226701756,0,1
-0.18744509220855682,1.4947347308239338,1,1.4154865433919965,0,0,0,0.005466835584355331,-0.9716038521007091,1,1
0.9526653592057999,-0.2992789852856504,1,0.6981430972134511,2,1,1,0.7012459099568584,-0.5367980111243617,1,1
0.2051598247766509,-0.7373806282693356,0,-1.0731377231863977,1,1,1,1.3970249843293614,2.7506402110152592,0,1
-1.4581612265377697,0.19594864233395012,1,0.38120188469152794,1,2,1,0.7012459099568584,1.9720376613065793,1,1
-1.0832755959615012,-1.0585068284650454,0,-1.0731377231863977,1,1,1,0.7012459099568584,0.8134084132984103,1,1
-1.0481412254975413,-0.8838026106357537,1,0.1556808061522386,0,1,0,1.3970249843293614,-1.005438608338448,1,1
1.0298275841579194,0.1390004681621911,0,-1.0731377231863977,2,2,1,-1.386091313160651,-1.0296873542479668,0,1
1.6697931818801757,-0.9563812556736042,1,0.7714311483005726,0,1,0,-0.6903122387881478,0.8945713593572477,0,1
0.41034564309244814,2.6451198089750743,1,1.465585540736675,0,2,1,0.005466835584355331,-0.8972758973272993,0,1
0.06929554186998062,1.4584351575257757,1,1.0074624767644897,1,1,0,0.7012459099568584,-0.11551853648671591,0,0
-0.23980575374023053,-1.0813089678072436,1,0.9897400519400306,1,2,0,0.005466835584355331,-0.7125578021809905,0,0
-0.12297775750456144,-0.786518227223678,1,1.4588935469433382,1,1,1,-1.386091313160651,-0.04563259902347712,0,1
-0.3834617414857879,-0.7839762466436554,1,0.1462734159481943,1,1,1,-1.386091313160651,2.7506402110152592,0,1
0.6373250455994303,-0.7722332085037298,0,-1.0731377231863977,1,1,1,0.005466835584355331,-1.0296873542479668,1,1
-1.142784403871495,-0.6370388162832623,1,-0.5928906228245228,1,1,1,-0.6903122387881478,0.474912399064617,0,1
0.16823869865768243,0.02350601391212894,1,1.4470061135024042,1,2,1,2.092804058701865,0.5820330738499926,0,1
-0.7753310022872973,-0.6654853660024788,1,0.3903777627322285,0,1,1,-0.6903122387881478,-0.6016605901546254,0,1
-0.20966582451861804,-0.7603633855164966,1,0.443821440058821,1,2,1,-0.6903122387881478,-0.7682974397588694,0,1
-0.1735584846287897,-0.05704082878853347,0,-1.0731377231863977,1,0,1,2.092804058701865,-0.9690860116884709,0,1
-1.583863790358472,-0.9959809066862197,0,-1.0731377231863977,0,1,1,2.092804058701865,-0.03166448947065061,1,1
-0.7791736304222566,0.1541906249794895,1,0.9302044873342011,1,1,1,-0.6903122387881478,-0.18598900075890112,1,1
-0.6466404585244558,0.15126779806634633,0,0.15837904887841384,0,1,1,-0.6903122387881478,-0.1353984114919581,0,0
1.908165058483046,-0.8810205984002047,1,0.6183316947608309,2,0,1,0.7012459099568584,-0.9030400224253201,0,0
-0.6426405800207661,1.800959220060701,1,1.1144586543400112,1,2,1,-0.6903122387881478,2.7506402110152592,0,0
1.21281209590357,-0.968803787969263,1,0.20859077268815193,1,1,1,0.7012459099568584,-1.0208372780145287,0,1
0.49319114626906085,-0.867704564544097,1,0.5024961248478238,0,1,1,0.005466835584355331,0.8000809463504389,0,1
-0.9063069189496374,-0.38501153408549876,1,0.6542581600863767,1,2,0,2.092804058701865,-1.0296873542479668,0,1
-1.152814916736094,-1.069279303670462,1,1.3805386179818684,2,1,0,-0.6903122387881478,1.8647816810541722,0,0
0.8519768974988724,2.6451198089750743,1,0.5858137105200745,1,0,1,-0.6903122387881478,-0.9310000884629673,1,1
0.43389989366213805,-1.0269681067224454,1,0.7127905855507226,1,0,1,0.7012459099568584,1.9049854341548207,0,1
-0.10349620960229114,1.2313845806685608,0,-1.0731377231863977,0,1,1,-1.386091313160651,0.04201599151995637,1,1
0.07273557573203084,-0.8175304513441071,0,-1.0731377231863977,1,2,0,-0.6903122387881478,-0.6151630648467578,1,0
0.014652138493250033,0.7996600380396061,0,-1.0731377231863977,0,2,1,-0.6903122387881478,-0.04169224370573262,0,0
0.048891499222598396,0.41611615560995274,1,0.4474595574410646,0,1,0,0.005466835584355331,-0.6237860040980223,0,1
0.5835853276411918,1.5268310194326806,1,1.1566645450234927,1,1,1,-0.6903122387881478,-1.0296873542479668,1,1
-0.6147946225861547,-0.7677956307218844,1,-0.4205783595411128,0,2,1,1.3970249843293614,-0.9456812340466332,0,1
-0.6306830923676428,-0.14531319745661014,0,-1.0731377231863977,1,0,1,-0.6903122387881478,-0.300450267670754,0,1
-1.4504025163098886,-0.5289656675294613,0,-1.0731377231863977,2,1,0,-0.6903122387881478,1.961194331724586,0,1
0.17026971878483124,0.9732434659793876,0,-1.0731377231863977,1,1,1,0.005466835584355331,-0.4949132108570506,0,1
-0.8547301055589924,1.3000767128467108,0,-1.0731377231863977,1,1,1,-1.386091313160651,-0.6341269445366878,0,1
1.3450635299285618,-0.7803203087902302,0,-1.0731377231863977,1,0,0,0.005466835584355331,-0.3142559530038372,0,1
2.2306785010034504,-1.0202575739557815,0,-1.0731377231863977,0,0,1,-0.6903122387881478,-0.925663702902001,0,1
0.40282564069886606,0.1981235966249976,1,0.2760100305999989,1,0,1,0.7012459099568584,-0.42500067991354473,1,1
0.4904484229764355,2.572227077771387,1,0.15837904887841384,0,0,0,0.005466835584355331,2.419511231997618,0,1
-0.8099036827242355,-0.38379056991639476,1,0.5503588809876038,1,1,0,0.005466835584355331,0.18143191866356628,0,1
-1.6109676658657637,-0.17301073533933614,1,0.5530714470316237,1,0,1,0.7012459099568584,-0.46150751950106156,0,1
-0.8553522590950006,0.20010265334027522,1,1.1695208038966327,1,1,1,0.005466835584355331,-0.5511065473492512,0,1
-0.3183003098960226,-0.7001322143285682,1,0.48445145271689116,0,2,1,-0.6903122387881478,-0.30101710617306277,0,0
1.6945259570645137,2.3917125100076837,1,0.6417813807345616,1,1,1,-0.6903122387881478,1.1946374932302013,0,0
-0.07163244687651305,2.6451198089750743,1,-0.06302324552591464,1,1,1,-0.6903122387881478,-0.42223857710760365,1,1
-0.6298763796996599,-0.7731073316057373,1,0.8090411388684061,1,2,1,0.7012459099568584,0.6732287820280757,0,0
0.7389244395464879,-0.6895765257264128,1,0.25216682164886467,0,2,0,-0.6903122387881478,1.1104134112046857,0,0
-1.5023057789362038,-0.9025236402731137,1,0.6694618260618075,1,2,1,-0.6903122387881478,-0.5015646044291467,0,1
-0.3968609889481935,2.6451198089750743,0,-1.0731377231863977,2,1,0,0.7012459099568584,-0.2239265581142183,1,1
0.5298219213340969,1.185795546602144,0,-1.0731377231863977,1,1,0,1.3970249843293614,0.04994614196720136,0,1
-2.078060497459028,1.4844043341769861,1,0.30562122982424417,1,2,0,0.005466835584355331,0.6009086400725487,1,0
0.2833401467371612,0.14070899709141857,1,1.3660497344926854,0,1,0,-0.6903122387881478,-0.8713530288696162,0,0
0.07274410187868052,-0.6551712300232053,1,1.4711844901716575,1,1,1,0.005466835584355331,0.21127053389225375,0,1
0.22439325748691133,-0.06055698674146452,1,0.34309012686004897,1,0,1,0.005466835584355331,1.2313272362387353,1,1
0.8352495125937189,-0.9998718152885806,0,-1.0731377231863977,2,1,1,1.3970249843293614,-0.21503357311016896,0,1
-0.10607684014062262,1.390095393864064,0,-1.0731377231863977,2,1,1,1.3970249843293614,-0.1933789436263748,0,0
1.0889276305487556,-0.5728435281638194,1,0.017213471314522038,1,0,1,0.005466835584355331,-0.8182941267778066,0,1
0.25064229205675614,-0.28802872046840855,1,1.908076641130905,1,0,1,0.005466835584355331,-0.142213258767072,0,1
0.35228927356544326,0.5063233697388102,1,0.052867779891856745,0,2,1,3.4843622074468708,-1.0296873542479668,0,1
0.11315795133175058,-0.821589068021267,0,-1.0731377231863977,2,1,1,1.3970249843293614,-1.0296873542479668,0,1
-2.078060497459028,1.749796410091775,1,0.5213885925767954,1,2,1,0.005466835584355331,-0.9779494397873707,0,1
1.275934780162595,0.7860074168929567,1,1.3673732160931575,1,0,1,-0.6903122387881478,-0.17320122294308446,0,1
-0.3509964969527044,-0.4487553643270086,1,0.4539504709513941,0,2,0,0.7012459099568584,1.3836447793689712,1,1
1.0400017125646959,-0.06396001639097065,0,-1.0731377231863977,1,2,1,-1.386091313160651,0.329624265973655,1,1
-0.0065039963222948,-0.9913434052428682,1,0.28418904797633654,1,2,1,-0.6903122387881478,0.520352497480444,0,1
1.0343680604868504,-0.9162805406577119,1,0.9582391982285376,0,2,0,-1.386091313160651,-1.0296873542479668,0,1
0.066119612629721,-0.3153999370237016,1,1.760592532408634,1,2,1,-1.386091313160651,0.6985842309042838,0,1
0.18125441274603082,-1.038841582392756,1,0.3698179342472152,1,1,0,-0.6903122387881478,-1.0296873542479668,0,1
0.1733261163610266,-0.3105724785563565,1,0.923123195176069,1,1,1,-0.6903122387881478,-0.78660216155558,1,1
-1.9878387070166634,-1.049108746437133,0,-1.0731377231863977,1,0,0,-0.6903122387881478,-0.9055331355268368,0,1
1.1178565370374938,-0.11119734539544107,0,-1.0731377231863977,1,2,1,-0.6903122387881478,-1.0296873542479668,0,1
0.6034487222449442,0.21452639577136903,1,0.6141423565968922,0,1,1,-1.386091313160651,-0.5946477611837063,1,0
-0.06202360119263342,0.1913516683703903,1,-0.3107891951166528,2,1,1,0.005466835584355331,1.810378835005978,0,0
-1.7618443716533219,-0.10297110459987566,0,-1.0731377231863977,0,2,1,-0.6903122387881478,0.17906902419472753,1,1
0.2895711193059116,-0.8178534943084875,1,0.39248819403784846,2,1,1,0.005466835584355331,-0.7511387743289594,0,1
-2.078060497459028,-0.9646991636657386,0,-1.0731377231863977,0,1,0,0.005466835584355331,-0.46910010456333706,0,1
-0.1371055095324548,-0.9108184618453282,0,-1.0731377231863977,1,1,1,1.3970249843293614,1.3667637105737929,1,1
0.14060775560629807,2.0744883500700895,0,-1.0731377231863977,0,1,1,-1.386091313160651,-0.8101354187182795,1,1
0.31159734558601837,-0.33124806840154497,1,0.6270180496043561,0,2,1,0.005466835584355331,-0.2837064508718835,0,1
-0.8704051769220321,-0.635385639513071,1,1.5959942421871511,1,2,1,-1.386091313160651,-0.7158149328847108,1,1
0.6789853522534702,-0.9434985235631285,1,1.4597038645946372,0,0,1,-1.386091313160651,-0.6510090171805791,1,1
0.06299981474290173,0.42046616321525465,0,-1.0731377231863977,1,1,1,-0.6903122387881478,-1.0255863750594632,1,1
2.047463714106327,-0.6118300748788169,0,-1.0731377231863977,2,2,1,0.005466835584355331,-1.00373603564696,0,1
0.8497349312383008,1.3899137266604442,1,-0.670778372368353,2,2,0,0.7012459099568584,-0.6024201960103563,1,1
-0.4663747365205934,-0.9844572343219972,1,0.30327539039976564,0,0,1,0.7012459099568584,-0.016569351407017253,0,1
0.79240204745956,1.318547462347256,1,0.8873141407400511,1,2,1,0.7012459099568584,2.7506402110152592,0,1
0.4781487714880092,-0.5461325227315392,1,0.24290726668624388,2,1,0,-1.386091313160651,-0.9094467773349884,1,0
-1.6005232835137364,-0.8371915098096876,1,0.14027393087029752,0,1,1,-1.386091313160651,1.975479063522754,1,1
1.2897842116210914,-1.0755123460434444,1,-0.00856886813653558,2,2,1,0.005466835584355331,0.07818546557536174,0,0
0.0645859972305087,2.194335958693774,1,1.2422512925347655,0,1,0,-1.386091313160651,0.22269568831125028,0,1
-1.5903275828093955,-0.7701748743354905,1,0.572716132796469,1,1,1,0.7012459099568584,2.247348528749877,0,1
1.27317063809086,0.37176919813265674,0,-1.0731377231863977,0,1,0,0.005466835584355331,2.2406249844075554,1,1
-0.8502240345147973,-0.32997340963888083,0,-1.0731377231863977,0,0,1,0.7012459099568584,2.7506402110152592,1,1
2.6410520802976474,-1.0051468935947323,1,0.2527453478609607,1,1,1,0.7012459099568584,-0.6028292432413741,0,1
-0.6017813249274473,-0.8976693679030645,1,1.284218303488046,0,1,1,0.7012459099568584,-0.8187499231900072,1,1
-1.4319985208500912,-0.9488770047500986,1,0.7298936675060947,0,2,1,0.7012459099568584,-0.4450414191501259,0,0
-0.23327698721834644,-1.0158389977439843,0,-1.0731377231863977,2,2,1,-1.386091313160651,1.762640071620139,0,0
0.6150242444181578,-0.9017189075614728,0,-1.0731377231863977,0,1,1,0.7012459099568584,-0.30101710617306277,1,1
0.13125707902394623,-0.6210476627087538,1,1.0615570868109439,2,1,1,0.005466835584355331,-0.6859211125791751,0,1
-1.3005803719628726,0.6216934049122493,0,-1.0731377231863977,2,0,1,-0.6903122387881478,0.4132335301296288,0,1
-0.09564953321405104,0.27774080239334115,1,-0.7647681003528123,1,0,1,0.005466835584355331,-1.012718495162497,1,1
-1.1550131802647154,-0.7343913180633229,1,0.2367134029875052,1,2,1,-0.6903122387881478,-0.15196752960920185,0,1
1.8596578286345413,-0.8563965235302431,1,0.9500651329200801,0,1,1,-0.6903122387881478,0.3104110685421596,1,1
-0.9747015937886048,-0.9902272550219778,1,0.23460745145787593,0,0,0,2.092804058701865,0.9924590609426612,0,0
0.7572700605933521,-0.847702996583224,1,1.4261732881081697,1,2,0,0.005466835584355331,-0.2775794746023178,1,1
0.4986405759217029,0.24198980917477217,0,-1.0731377231863977,1,0,0,-0.6903122387881478,-0.6664487834504123,0,1
0.3756212165449502,-0.5748976743957559,0,-1.0731377231863977,2,1,1,-1.386091313160651,1.6660498772908086,0,1
1.0656076919636899,0.8540540366950061,1,1.0181202691904165,0,0,1,0.7012459099568584,-1.0296873542479668,0,1
0.9606588935846712,-0.557508358150758,0,-1.0731377231863977,0,1,1,1.3970249843293614,-1.0296873542479668,0,1
-0.0896061227379543,1.1151455249264002,0,-1.0731377231863977,0,0,0,-0.6903122387881478,-0.43359750734764607,0,1
0.208497988573252,0.9921916788916796,1,-0.13490869857150467,1,2,0,2.7885831330743676,-0.397305265917641,0,1
0.06789734043274313,0.07121641924351821,1,0.7065780689622464,1,1,1,-0.6903122387881478,-0.4388250245669574,0,1
0.1564624857356381,-0.6873918110590507,1,-0.20056322370418897,0,1,0,0.7012459099568584,0.162355741723087,0,0
2.1604511943069507,-1.03150340829126,1,0.6319561025776504,2,0,1,0.7012459099568584,-0.681024032236879,0,1
2.458143924702778,-0.7431167220480255,0,-1.0731377231863977,1,1,1,-0.6903122387881478,-0.9747134019035473,0,1
0.1660456677052204,-0.9184652266457936,1,2.1951701330092677,2,1,0,2.092804058701865,-0.24824988607589604,1,1
-2.078060497459028,-1.0877586642507957,0,-1.0731377231863977,1,1,0,1.3970249843293614,0.618271531440041,0,1
-0.42515612261984725,-0.3868953580454888,1,0.8460364304667718,1,1,0,-0.6903122387881478,0.8331502368636065,1,1
2.0453394931216966,-0.7793276153682392,1,0.15837904887841384,2,1,1,0.005466835584355331,0.3883848847620223,0,1
1.3440780893605235,0.06826061423062374,0,-1.0731377231863977,2,2,0,0.005466835584355331,-0.5608347904000303,0,1
-0.643421495511591,-1.0076893589516047,1,0.30892223053781387,1,1,1,-1.386091313160651,-0.9241196095283932,0,1
-0.7410833492198284,-0.8855390652566543,1,1.3857703514875255,0,1,0,0.7012459099568584,-0.6032790411103022,0,0
-0.12900428377464393,-1.0837808747602018,1,1.1530571363262656,1,1,1,-1.386091313160651,-0.16806240762460864,1,1
0.6635136130017957,-0.6206055785108073,1,0.5227009029790854,1,1,1,0.005466835584355331,-0.410623825574199,0,0
0.1319727506899505,-0.4795389584135624,0,-1.0731377231863977,1,0,1,0.005466835584355331,2.5718765223429916,1,1
-0.005587997498007622,-0.5521753727049357,1,0.8193184523218183,1,0,1,-0.6903122387881478,1.093560054602256,0,1
-0.002685741656463748,-0.7024031345659633,0,-1.0731377231863977,1,1,0,1.3970249843293614,1.3392421449348404,0,1
0.02828444822062625,-1.050395242481334,1,0.40492986233206824,2,1,1,-1.386091313160651,-0.14676667277205388,1,1
0.06753811002672855,-1.0627219756673338,0,-1.0731377231863977,1,1,1,0.005466835584355331,-0.30101710617306277,1,1
0.18759998133912037,0.38542636572095523,0,-1.0731377231863977,1,0,1,-0.6903122387881478,-0.7003571473486913,0,1
0.1409080499025992,-0.9007605804420293,0,-1.0731377231863977,1,1,1,2.092804058701865,-0.9949930172458117,1,1
-0.2813041478932601,-0.6106363806469217,0,-1.0731377231863977,0,1,1,0.005466835584355331,0.20830711145680367,0,1
-1.2126684709157975,-0.291709844384188,0,-1.0731377231863977,1,0,1,-0.6903122387881478,-1.0296873542479668,0,1
-0.7434134961572404,1.1244333726500295,1,0.006694630406063637,1,1,0,-1.386091313160651,0.062353319309838395,1,1
0.26752178024738077,0.5171657585859142,1,0.7100931760370335,1,1,1,-0.6903122387881478,2.7506402110152592,0,0
-0.6618315859537696,1.7785641560306653,1,1.5601180193207167,0,0,1,-0.6903122387881478,-0.18187941356006512,0,1
1.0920155782564493,-0.33485192794185825,0,-1.0731377231863977,0,1,1,0.005466835584355331,-0.9482684274135607,1,1
0.33791277503744704,-0.6673484911086037,1,0.7520540434824885,2,1,1,1.3970249843293614,-1.0296873542479668,0,1
-0.9072023359544806,-1.0693442830131679,1,0.15837904887841384,1,0,1,-0.6903122387881478,0.29713056841914315,0,1
1.2710277897590478,-0.8152736518114908,1,1.6752658036174308,0,2,1,-0.6903122387881478,-0.2562538289904217,0,1
-1.9832657528755204,0.48174227862342034,1,1.087496176326991,2,1,0,0.005466835584355331,0.50774500892785,0,1
0.5924792984927543,-0.9894296960504969,1,0.2429682827406588,1,2,1,-1.386091313160651,0.3010673369184997,0,1
0.47971579709670026,2.340768574996536,1,0.5950148393655637,1,1,0,-1.386091313160651,-0.5453728577008914,1,1
-0.08281236206133924,-0.6663524839579441,0,-1.0731377231863977,2,1,0,2.092804058701865,1.7198721832474126,0,1
-0.5928349090179956,1.3212043656084773,0,-1.0731377231863977,1,1,1,0.005466835584355331,-0.3479603325993974,0,1
0.9547918446618472,-0.7510525176716091,0,-1.0731377231863977,2,1,1,0.005466835584355331,1.086019084552302,0,1
-1.3073096011370446,-0.917832215005512,0,-1.0731377231863977,2,2,1,1.3970249843293614,-0.7563103771054701,0,1
-0.5837179352297348,-0.4906629683800756,0,-1.0731377231863977,1,1,0,-0.6903122387881478,-1.0296873542479668,1,1
1.3448381317063631,0.3788839588024613,1,2.1654999795756162,2,1,1,-0.6903122387881478,-0.5915189529697484,0,1
